10379081,1,1,150.52,36.66,0.0,0.0,2016-05-06,2016-05-02,2017-02-22
10379081,2,2,153.28,33.9,0.0,0.0,2016-06-06,2016-06-20,2017-02-22
10379081,3,2,156.09,31.09,0.0,0.0,2016-07-06,2016-07-15,2017-02-22
10379171,1,1,645.73,141.66,0.0,0.0,2016-05-05,2016-04-29,2017-02-22
10379171,2,2,656.49,130.9,0.0,0.0,2016-06-05,2016-06-18,2017-02-22
10379171,3,2,667.43,119.96,0.0,0.0,2016-07-05,2016-07-09,2017-02-22
10379251,1,1,157.34,30.78,0.0,0.0,2016-05-01,2016-04-27,2017-02-22
10379251,2,1,159.71,28.41,0.0,0.0,2016-06-01,2016-05-17,2017-02-22
10379251,3,1,162.1,26.02,0.0,0.0,2016-07-01,2016-05-17,2017-02-22
10379261,1,1,223.0,44.46,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10379261,2,1,226.71,40.75,0.0,0.0,2016-06-06,2016-06-02,2017-02-22
10379261,3,1,230.49,36.97,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10379331,1,1,167.17,33.33,0.0,0.0,2016-05-06,2016-04-11,2017-02-22
10379331,2,1,169.96,30.54,0.0,0.0,2016-06-06,2016-05-12,2017-02-22
10379331,3,1,172.79,27.71,0.0,0.0,2016-07-06,2016-07-01,2017-02-22
10379491,1,1,317.6,77.36,0.0,0.0,2016-05-06,2016-05-03,2017-02-22
10379491,2,2,323.42,71.54,0.0,0.0,2016-06-06,2016-06-07,2017-02-22
10379491,3,1,329.35,65.61,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10379721,1,2,301.04,73.33,0.0,0.0,2016-05-01,2016-06-27,2017-02-22
10379721,2,2,306.56,67.81,0.0,0.0,2016-06-01,2016-06-30,2017-02-22
10379721,3,2,312.18,62.19,0.0,0.0,2016-07-01,2016-07-23,2017-02-22
10379731,1,1,309.02,75.27,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10379731,2,2,314.68,69.61,0.0,0.0,2016-06-06,2016-06-10,2017-02-22
10379731,3,1,320.45,63.84,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10380111,1,1,372.79,100.0,0.0,0.0,2016-05-08,2016-05-05,2017-02-22
10380111,2,1,380.25,92.54,0.0,0.0,2016-06-08,2016-06-08,2017-02-22
10380111,3,1,387.86,84.93,0.0,0.0,2016-07-08,2016-07-06,2017-02-22
10380191,1,1,227.9,50.0,0.0,0.0,2016-05-07,2016-05-02,2017-02-22
10380191,2,1,231.7,46.2,0.0,0.0,2016-06-07,2016-06-06,2017-02-22
10380191,3,3,2540.4,28.22,0.0,0.0,2016-07-07,2016-06-27,2017-02-22
10380251,1,1,451.57,109.99,0.0,0.0,2016-05-07,2016-05-07,2017-02-22
10380251,2,1,459.84,101.72,0.0,0.0,2016-06-07,2016-06-07,2017-02-22
10380251,3,1,468.27,93.29,0.0,0.0,2016-07-07,2016-07-06,2017-02-22
10380321,1,1,19.12,4.65,0.0,0.0,2016-05-01,2016-04-24,2017-02-22
10380321,2,1,19.47,4.3,0.0,0.0,2016-06-01,2016-05-26,2017-02-22
10380321,3,1,19.83,3.94,0.0,0.0,2016-07-01,2016-06-10,2017-02-22
10380451,1,1,33.87,8.24,0.0,0.0,2016-05-01,2016-04-01,2017-02-22
10380451,2,1,34.49,7.62,0.0,0.0,2016-06-01,2016-05-16,2017-02-22
10380451,3,1,35.12,6.99,0.0,0.0,2016-07-01,2016-06-16,2017-02-22
10380521,1,1,316.1,76.99,0.0,0.0,2016-05-01,2016-04-30,2017-02-22
10380521,2,1,321.89,71.2,0.0,0.0,2016-06-01,2016-05-29,2017-02-22
10380521,3,1,327.79,65.3,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10380541,1,1,61.48,5.74,0.0,0.0,2016-05-01,2016-04-21,2017-02-22
10380541,2,1,62.4,4.82,0.0,0.0,2016-06-01,2016-05-26,2017-02-22
10380541,3,1,63.34,3.88,0.0,0.0,2016-07-01,2016-06-27,2017-02-22
10380761,1,1,504.7,122.94,0.0,0.0,2016-05-01,2016-04-08,2017-02-22
10380761,2,1,513.95,113.69,0.0,0.0,2016-06-01,2016-04-17,2017-02-22
10380761,3,1,523.38,104.26,0.0,0.0,2016-07-01,2016-04-17,2017-02-22
10380831,1,1,301.04,73.33,0.0,0.0,2016-05-01,2016-04-01,2017-02-22
10380831,2,1,306.56,67.81,0.0,0.0,2016-06-01,2016-04-01,2017-02-22
10380831,3,1,312.18,62.19,0.0,0.0,2016-07-01,2016-04-01,2017-02-22
10380881,1,1,316.1,76.99,0.0,0.0,2016-05-01,2016-04-30,2017-02-22
10380881,2,2,321.89,71.2,0.0,0.0,2016-06-01,2016-06-02,2017-02-22
10380881,3,1,327.79,65.3,0.0,0.0,2016-07-01,2016-06-30,2017-02-22
10381111,1,2,762.83,79.53,0.0,0.0,2016-05-01,2016-05-02,2017-02-22
10381111,2,1,775.55,66.81,0.0,0.0,2016-06-01,2016-05-21,2017-02-22
10381111,3,1,788.47,53.89,0.0,0.0,2016-07-01,2016-06-30,2017-02-22
10381121,1,1,1118.99,116.66,0.0,0.0,2016-05-07,2016-05-06,2017-02-22
10381121,2,1,1137.64,98.01,0.0,0.0,2016-06-07,2016-06-04,2017-02-22
10381121,3,1,1156.6,79.05,0.0,0.0,2016-07-07,2016-07-06,2017-02-22
10381131,1,2,526.83,128.33,0.0,0.0,2016-05-05,2016-05-06,2017-02-22
10381131,2,2,536.49,118.67,0.0,0.0,2016-06-05,2016-06-13,2017-02-22
10381131,3,1,546.33,108.83,0.0,0.0,2016-07-05,2016-07-05,2017-02-22
10381221,1,1,474.13,49.43,0.0,0.0,2016-05-06,2016-05-05,2017-02-22
10381221,2,3,2491.87,12.45,0.0,0.0,2016-06-06,2016-05-15,2017-02-22
10381271,1,1,60.61,5.01,0.0,0.0,2016-05-01,2016-04-02,2017-02-22
10381271,2,1,61.42,4.2,0.0,0.0,2016-06-01,2016-04-03,2017-02-22
10381271,3,1,62.24,3.38,0.0,0.0,2016-07-01,2016-04-18,2017-02-22
10381281,1,1,237.3,57.8,0.0,0.0,2016-05-06,2016-04-27,2017-02-22
10381281,2,1,241.65,53.45,0.0,0.0,2016-06-06,2016-06-02,2017-02-22
10381281,3,1,246.08,49.02,0.0,0.0,2016-07-06,2016-06-29,2017-02-22
10381581,1,1,401.72,41.88,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10381581,2,1,408.42,35.18,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10381581,3,2,415.22,28.38,0.0,0.0,2016-07-06,2016-07-07,2017-02-22
10381621,1,1,105.97,23.25,0.0,0.0,2016-05-06,2016-04-24,2017-02-22
10381621,2,1,107.74,21.48,0.0,0.0,2016-06-06,2016-06-01,2017-02-22
10381621,3,1,109.54,19.68,0.0,0.0,2016-07-06,2016-07-05,2017-02-22
10381661,1,1,407.61,50.0,0.0,0.0,2016-05-06,2016-05-02,2017-02-22
10381661,2,1,414.41,43.2,0.0,0.0,2016-06-06,2016-06-04,2017-02-22
10381661,3,1,421.32,36.29,0.0,0.0,2016-07-06,2016-07-04,2017-02-22
10381791,1,1,52.37,10.24,0.0,0.0,2016-05-01,2016-04-17,2017-02-22
10381791,2,1,53.16,9.45,0.0,0.0,2016-06-01,2016-05-17,2017-02-22
10381791,3,1,53.95,8.66,0.0,0.0,2016-07-01,2016-06-17,2017-02-22
10381801,1,1,451.57,109.99,0.0,0.0,2016-05-06,2016-05-05,2017-02-22
10381801,2,2,459.84,101.72,0.0,0.0,2016-06-06,2016-06-11,2017-02-22
10381801,3,1,468.27,93.29,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10381821,1,1,389.45,70.0,0.0,0.0,2016-05-06,2016-04-15,2017-02-22
10381821,2,1,395.95,63.5,0.0,0.0,2016-06-06,2016-06-05,2017-02-22
10381821,3,1,402.54,56.91,0.0,0.0,2016-07-06,2016-07-03,2017-02-22
10381841,1,1,249.7,54.78,0.0,0.0,2016-05-01,2016-04-29,2017-02-22
10381841,2,1,253.86,50.62,0.0,0.0,2016-06-01,2016-05-14,2017-02-22
10381841,3,1,258.09,46.39,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10382101,1,1,335.51,90.0,0.0,0.0,2016-05-08,2016-04-18,2017-02-22
10382101,2,1,342.23,83.28,0.0,0.0,2016-06-08,2016-05-16,2017-02-22
10382101,3,1,349.07,76.44,0.0,0.0,2016-07-08,2016-06-16,2017-02-22
10382331,1,1,451.57,109.99,0.0,0.0,2016-05-05,2016-04-06,2017-02-22
10382331,2,1,459.84,101.72,0.0,0.0,2016-06-05,2016-04-06,2017-02-22
10382331,3,1,468.27,93.29,0.0,0.0,2016-07-05,2016-07-04,2017-02-22
10382361,1,1,376.31,91.66,0.0,0.0,2016-05-05,2016-05-01,2017-02-22
10382361,2,1,383.21,84.76,0.0,0.0,2016-06-05,2016-06-01,2017-02-22
10382361,3,1,390.23,77.74,0.0,0.0,2016-07-05,2016-07-04,2017-02-22
10382451,1,2,60.21,14.66,0.0,0.0,2016-05-01,2016-05-08,2017-02-22
10382451,2,2,61.31,13.56,0.0,0.0,2016-06-01,2016-06-02,2017-02-22
10382451,3,1,62.44,12.43,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10382471,1,1,20.94,2.18,0.0,0.0,2016-05-01,2016-05-01,2017-02-22
10382471,2,1,21.29,1.83,0.0,0.0,2016-06-01,2016-05-25,2017-02-22
10382471,3,2,21.65,1.47,0.0,0.0,2016-07-01,2016-07-02,2017-02-22
10382621,1,1,257.01,51.25,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10382621,2,2,261.3,46.96,0.0,0.0,2016-06-06,2016-06-07,2017-02-22
10382621,3,1,265.65,42.61,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10382961,1,1,61.42,14.95,0.0,0.0,2016-05-01,2016-04-11,2017-02-22
10382961,2,1,62.54,13.83,0.0,0.0,2016-06-01,2016-05-30,2017-02-22
10382961,3,1,63.69,12.68,0.0,0.0,2016-07-01,2016-06-28,2017-02-22
10383391,1,1,227.93,40.96,0.0,0.0,2016-05-01,2016-04-28,2017-02-22
10383391,2,2,231.73,37.16,0.0,0.0,2016-06-01,2016-06-02,2017-02-22
10383391,3,1,235.59,33.3,0.0,0.0,2016-07-01,2016-06-27,2017-02-22
10383461,1,2,234.18,45.81,0.0,0.0,2016-05-01,2016-05-02,2017-02-22
10383461,2,2,237.7,42.29,0.0,0.0,2016-06-01,2016-06-02,2017-02-22
10383461,3,2,241.26,38.73,0.0,0.0,2016-07-01,2016-07-02,2017-02-22
10383511,1,1,25.99,5.08,0.0,0.0,2016-05-01,2016-04-21,2017-02-22
10383511,2,1,26.38,4.69,0.0,0.0,2016-06-01,2016-04-29,2017-02-22
10383511,3,1,26.78,4.29,0.0,0.0,2016-07-01,2016-06-24,2017-02-22
10383631,1,1,170.54,41.54,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10383631,2,1,173.67,38.41,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10383631,3,1,176.85,35.23,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10383661,1,1,40.42,9.84,0.0,0.0,2016-05-01,2016-04-30,2017-02-22
10383661,2,2,41.16,9.1,0.0,0.0,2016-06-01,2016-06-02,2017-02-22
10383661,3,2,41.92,8.34,0.0,0.0,2016-07-01,2016-07-07,2017-02-22
10383731,1,1,569.75,125.0,0.0,0.0,2016-05-05,2016-04-18,2017-02-22
10383731,2,1,579.25,115.5,0.0,0.0,2016-06-05,2016-05-17,2017-02-22
10383731,3,1,588.9,105.85,0.0,0.0,2016-07-05,2016-06-16,2017-02-22
10383971,1,1,21.83,5.31,0.0,0.0,2016-05-01,2016-04-28,2017-02-22
10383971,2,1,22.23,4.91,0.0,0.0,2016-06-01,2016-05-31,2017-02-22
10383971,3,2,22.64,4.5,0.0,0.0,2016-07-01,2016-07-02,2017-02-22
10384461,1,1,365.11,38.06,0.0,0.0,2016-05-06,2016-04-29,2017-02-22
10384461,2,1,371.19,31.98,0.0,0.0,2016-06-06,2016-05-31,2017-02-22
10384461,3,1,377.38,25.79,0.0,0.0,2016-07-06,2016-06-30,2017-02-22
10384481,1,1,174.68,42.55,0.0,0.0,2016-05-06,2016-05-01,2017-02-22
10384481,2,1,177.89,39.34,0.0,0.0,2016-06-06,2016-06-01,2017-02-22
10384481,3,1,181.15,36.08,0.0,0.0,2016-07-06,2016-07-01,2017-02-22
10384711,1,1,263.99,57.91,0.0,0.0,2016-05-06,2016-04-29,2017-02-22
10384711,2,1,268.39,53.51,0.0,0.0,2016-06-06,2016-06-01,2017-02-22
10384711,3,3,2942.62,35.96,0.0,0.0,2016-07-06,2016-06-28,2017-02-22
10384871,1,2,376.31,91.66,0.0,0.0,2016-05-05,2016-05-09,2017-02-22
10384871,2,2,383.21,84.76,0.0,0.0,2016-06-05,2016-06-07,2017-02-22
10384871,3,1,390.23,77.74,0.0,0.0,2016-07-05,2016-07-05,2017-02-22
10384961,1,1,69.02,6.45,0.0,0.0,2016-05-01,2016-04-13,2017-02-22
10384961,2,1,70.06,5.41,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10384961,3,1,71.11,4.36,0.0,0.0,2016-07-01,2016-06-23,2017-02-22
10384991,1,1,188.38,45.88,0.0,0.0,2016-05-06,2016-05-01,2017-02-22
10384991,2,1,191.83,42.43,0.0,0.0,2016-06-06,2016-06-03,2017-02-22
10384991,3,1,195.35,38.91,0.0,0.0,2016-07-06,2016-07-01,2017-02-22
10385081,1,1,169.34,41.24,0.0,0.0,2016-05-01,2016-04-01,2017-02-22
10385081,2,1,172.44,38.14,0.0,0.0,2016-06-01,2016-05-30,2017-02-22
10385081,3,1,175.6,34.98,0.0,0.0,2016-07-01,2016-06-30,2017-02-22
10385321,1,1,272.75,66.43,0.0,0.0,2016-05-06,2016-05-03,2017-02-22
10385321,2,1,277.75,61.43,0.0,0.0,2016-06-06,2016-06-05,2017-02-22
10385321,3,1,282.84,56.34,0.0,0.0,2016-07-06,2016-07-04,2017-02-22
10385361,1,1,372.79,100.0,0.0,0.0,2016-05-08,2016-05-04,2017-02-22
10385361,2,1,380.25,92.54,0.0,0.0,2016-06-08,2016-06-06,2017-02-22
10385361,3,1,387.86,84.93,0.0,0.0,2016-07-08,2016-07-05,2017-02-22
10385391,1,1,161.51,39.34,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10385391,2,1,164.47,36.38,0.0,0.0,2016-06-06,2016-06-05,2017-02-22
10385391,3,1,167.49,33.36,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10385451,1,1,189.92,41.66,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10385451,2,1,193.08,38.5,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10385451,3,1,196.3,35.28,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10385471,1,1,649.33,67.7,0.0,0.0,2016-05-06,2016-05-04,2017-02-22
10385471,2,1,660.16,56.87,0.0,0.0,2016-06-06,2016-05-27,2017-02-22
10385471,3,1,671.16,45.87,0.0,0.0,2016-07-06,2016-07-04,2017-02-22
10385491,1,1,335.51,90.0,0.0,0.0,2016-05-08,2016-05-06,2017-02-22
10385491,2,1,342.23,83.28,0.0,0.0,2016-06-08,2016-06-07,2017-02-22
10385491,3,1,349.07,76.44,0.0,0.0,2016-07-08,2016-07-08,2017-02-22
10385521,1,2,277.21,60.81,0.0,0.0,2016-05-06,2016-05-20,2017-02-22
10385521,2,1,281.83,56.19,0.0,0.0,2016-06-06,2016-05-28,2017-02-22
10385521,3,1,286.53,51.49,0.0,0.0,2016-07-06,2016-05-28,2017-02-22
10385531,1,1,43.2,10.52,0.0,0.0,2016-05-01,2016-04-01,2017-02-22
10385531,2,1,43.99,9.73,0.0,0.0,2016-06-01,2016-04-01,2017-02-22
10385531,3,1,44.8,8.92,0.0,0.0,2016-07-01,2016-04-05,2017-02-22
10385561,1,1,451.57,109.99,0.0,0.0,2016-05-07,2016-04-07,2017-02-22
10385561,2,1,459.84,101.72,0.0,0.0,2016-06-07,2016-05-30,2017-02-22
10385561,3,1,468.27,93.29,0.0,0.0,2016-07-07,2016-05-30,2017-02-22
10385641,1,1,17.84,4.34,0.0,0.0,2016-05-01,2016-04-25,2017-02-22
10385641,2,1,18.17,4.01,0.0,0.0,2016-06-01,2016-05-03,2017-02-22
10385641,3,1,18.5,3.68,0.0,0.0,2016-07-01,2016-05-19,2017-02-22
10385881,1,1,531.78,116.66,0.0,0.0,2016-05-01,2016-04-05,2017-02-22
10385881,2,1,540.64,107.8,0.0,0.0,2016-06-01,2016-05-13,2017-02-22
10385881,3,1,549.65,98.79,0.0,0.0,2016-07-01,2016-06-06,2017-02-22
10385891,1,1,238.31,52.28,0.0,0.0,2016-05-06,2016-05-04,2017-02-22
10385891,2,1,242.28,48.31,0.0,0.0,2016-06-06,2016-06-01,2017-02-22
10385891,3,1,246.32,44.27,0.0,0.0,2016-07-06,2016-07-04,2017-02-22
10386021,1,1,37.33,9.09,0.0,0.0,2016-05-01,2016-04-28,2017-02-22
10386021,2,1,38.02,8.4,0.0,0.0,2016-06-01,2016-05-16,2017-02-22
10386021,3,1,38.71,7.71,0.0,0.0,2016-07-01,2016-06-15,2017-02-22
10386191,1,1,579.51,141.16,0.0,0.0,2016-05-06,2016-05-03,2017-02-22
10386191,2,1,590.13,130.54,0.0,0.0,2016-06-06,2016-06-02,2017-02-22
10386191,3,1,600.95,119.72,0.0,0.0,2016-07-06,2016-07-02,2017-02-22
10386211,1,2,26.79,6.52,0.0,0.0,2016-05-01,2016-05-02,2017-02-22
10386211,2,1,27.28,6.03,0.0,0.0,2016-06-01,2016-05-26,2017-02-22
10386211,3,2,27.78,5.53,0.0,0.0,2016-07-01,2016-07-14,2017-02-22
10386401,1,1,805.99,66.66,0.0,0.0,2016-05-01,2016-05-01,2017-02-22
10386401,2,1,816.73,55.92,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10386401,3,1,827.62,45.03,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10386461,1,1,376.31,91.66,0.0,0.0,2016-05-01,2016-04-20,2017-02-22
10386461,2,1,383.21,84.76,0.0,0.0,2016-06-01,2016-05-27,2017-02-22
10386461,3,2,390.23,77.74,0.0,0.0,2016-07-01,2016-07-02,2017-02-22
10386531,1,1,118.54,28.87,0.0,0.0,2016-05-01,2016-04-30,2017-02-22
10386531,2,1,120.71,26.7,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10386531,3,2,122.93,24.48,0.0,0.0,2016-07-01,2016-07-02,2017-02-22
10386691,1,1,145.92,13.63,0.0,0.0,2016-05-01,2016-04-20,2017-02-22
10386691,2,1,148.11,11.44,0.0,0.0,2016-06-01,2016-05-31,2017-02-22
10386691,3,1,150.33,9.22,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10386721,1,1,128.96,10.66,0.0,0.0,2016-05-01,2016-04-13,2017-02-22
10386721,2,1,130.68,8.94,0.0,0.0,2016-06-01,2016-04-26,2017-02-22
10386721,3,1,132.42,7.2,0.0,0.0,2016-07-01,2016-06-07,2017-02-22
10386741,1,2,531.78,116.66,0.0,0.0,2016-05-01,2016-05-02,2017-02-22
10386741,2,1,540.64,107.8,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10386741,3,1,549.65,98.79,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10386791,1,1,561.82,143.75,0.0,0.0,2016-05-07,2016-05-06,2017-02-22
10386791,2,1,572.59,132.98,0.0,0.0,2016-06-07,2016-06-07,2017-02-22
10386791,3,1,583.57,122.0,0.0,0.0,2016-07-07,2016-07-06,2017-02-22
10386811,1,1,364.71,34.08,0.0,0.0,2016-05-01,2016-04-28,2017-02-22
10386811,2,1,370.19,28.6,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10386811,3,1,375.74,23.05,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10386971,1,1,225.85,49.55,0.0,0.0,2016-05-06,2016-04-27,2017-02-22
10386971,2,1,229.62,45.78,0.0,0.0,2016-06-06,2016-05-23,2017-02-22
10386971,3,1,233.45,41.95,0.0,0.0,2016-07-06,2016-06-23,2017-02-22
10387051,1,1,70.05,12.06,0.0,0.0,2016-05-01,2016-04-01,2017-02-22
10387051,2,1,70.98,11.13,0.0,0.0,2016-06-01,2016-04-02,2017-02-22
10387051,3,1,71.93,10.18,0.0,0.0,2016-07-01,2016-04-02,2017-02-22
10387071,1,2,260.95,70.0,0.0,0.0,2016-05-11,2016-05-15,2017-02-22
10387071,2,1,266.17,64.78,0.0,0.0,2016-06-11,2016-06-10,2017-02-22
10387071,3,2,271.5,59.45,0.0,0.0,2016-07-11,2016-07-16,2017-02-22
10387141,1,1,34.52,5.94,0.0,0.0,2016-05-01,2016-04-27,2017-02-22
10387141,2,1,34.98,5.48,0.0,0.0,2016-06-01,2016-05-23,2017-02-22
10387141,3,1,35.45,5.01,0.0,0.0,2016-07-01,2016-06-28,2017-02-22
10387461,1,1,607.13,63.3,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10387461,2,2,617.25,53.18,0.0,0.0,2016-06-06,2016-06-09,2017-02-22
10387461,3,2,627.54,42.89,0.0,0.0,2016-07-06,2016-07-12,2017-02-22
10387491,1,1,526.83,128.33,0.0,0.0,2016-05-05,2016-05-05,2017-02-22
10387491,2,1,536.49,118.67,0.0,0.0,2016-06-05,2016-06-05,2017-02-22
10387491,3,1,546.33,108.83,0.0,0.0,2016-07-05,2016-07-05,2017-02-22
10387591,1,1,46.59,11.34,0.0,0.0,2016-05-01,2016-04-02,2017-02-22
10387591,2,1,47.44,10.49,0.0,0.0,2016-06-01,2016-04-14,2017-02-22
10387591,3,1,48.31,9.62,0.0,0.0,2016-07-01,2016-05-03,2017-02-22
10387621,1,2,162.03,39.47,0.0,0.0,2016-05-06,2016-05-14,2017-02-22
10387621,2,2,165.0,36.5,0.0,0.0,2016-06-06,2016-06-13,2017-02-22
10387621,3,2,168.03,33.47,0.0,0.0,2016-07-06,2016-07-15,2017-02-22
10387731,1,1,376.31,91.66,0.0,0.0,2016-05-01,2016-04-28,2017-02-22
10387731,2,1,383.21,84.76,0.0,0.0,2016-06-01,2016-05-29,2017-02-22
10387731,3,1,390.23,77.74,0.0,0.0,2016-07-01,2016-06-30,2017-02-22
10387931,1,1,232.2,39.99,0.0,0.0,2016-05-01,2016-04-01,2017-02-22
10387931,2,1,235.29,36.9,0.0,0.0,2016-06-01,2016-05-11,2017-02-22
10387931,3,1,238.43,33.76,0.0,0.0,2016-07-01,2016-06-20,2017-02-22
10387981,1,1,225.79,54.99,0.0,0.0,2016-05-06,2016-04-29,2017-02-22
10387981,2,1,229.92,50.86,0.0,0.0,2016-06-06,2016-06-01,2017-02-22
10387981,3,1,234.14,46.64,0.0,0.0,2016-07-06,2016-06-28,2017-02-22
10388021,1,1,1289.58,106.66,0.0,0.0,2016-05-01,2016-04-26,2017-02-22
10388021,2,1,1306.77,89.47,0.0,0.0,2016-06-01,2016-05-24,2017-02-22
10388021,3,1,1324.2,72.04,0.0,0.0,2016-07-01,2016-06-22,2017-02-22
10388071,1,1,626.92,107.99,0.0,0.0,2016-05-01,2016-04-01,2017-02-22
10388071,2,1,635.27,99.64,0.0,0.0,2016-06-01,2016-05-20,2017-02-22
10388071,3,1,643.74,91.17,0.0,0.0,2016-07-01,2016-06-10,2017-02-22
10388121,1,1,92.52,20.3,0.0,0.0,2016-05-01,2016-04-23,2017-02-22
10388121,2,1,94.07,18.75,0.0,0.0,2016-06-01,2016-05-31,2017-02-22
10388121,3,1,95.63,17.19,0.0,0.0,2016-07-01,2016-06-27,2017-02-22
10388231,1,1,440.82,79.23,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10388231,2,1,448.17,71.88,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10388231,3,3,3865.01,12.88,0.0,0.0,2016-07-06,2016-06-12,2017-02-22
10388241,1,1,176.48,42.99,0.0,0.0,2016-05-01,2016-05-01,2017-02-22
10388241,2,1,179.72,39.75,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10388241,3,1,183.01,36.46,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10388261,1,2,316.1,76.99,0.0,0.0,2016-05-08,2016-05-13,2017-02-22
10388261,2,2,321.89,71.2,0.0,0.0,2016-06-08,2016-06-16,2017-02-22
10388261,3,1,327.79,65.3,0.0,0.0,2016-07-08,2016-07-08,2017-02-22
10388271,1,1,313.15,84.0,0.0,0.0,2016-05-08,2016-04-08,2017-02-22
10388271,2,2,319.42,77.73,0.0,0.0,2016-06-08,2016-06-12,2017-02-22
10388271,3,1,325.81,71.34,0.0,0.0,2016-07-08,2016-07-07,2017-02-22
10388451,1,1,579.51,141.16,0.0,0.0,2016-05-01,2016-05-01,2017-02-22
10388451,2,2,590.13,130.54,0.0,0.0,2016-06-01,2016-06-02,2017-02-22
10388451,3,1,600.95,119.72,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10388481,1,1,531.78,116.66,0.0,0.0,2016-05-05,2016-05-05,2017-02-22
10388481,2,1,540.64,107.8,0.0,0.0,2016-06-05,2016-06-04,2017-02-22
10388481,3,2,549.65,98.79,0.0,0.0,2016-07-05,2016-07-06,2017-02-22
10388621,1,1,15.58,3.41,0.0,0.0,2016-05-01,2016-04-24,2017-02-22
10388621,2,1,15.84,3.15,0.0,0.0,2016-06-01,2016-05-08,2017-02-22
10388621,3,3,173.58,0.0,0.0,0.0,2016-07-01,2016-05-26,2017-02-22
10388671,1,1,273.65,66.65,0.0,0.0,2016-05-02,2016-05-02,2017-02-22
10388671,2,1,278.66,61.64,0.0,0.0,2016-06-02,2016-06-01,2017-02-22
10388671,3,1,283.77,56.53,0.0,0.0,2016-07-02,2016-07-02,2017-02-22
10388701,1,1,126.98,24.84,0.0,0.0,2016-05-01,2016-04-16,2017-02-22
10388701,2,1,128.89,22.93,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10388701,3,1,130.82,21.0,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10388721,1,2,1678.48,175.0,0.0,0.0,2016-05-06,2016-05-09,2017-02-22
10388721,2,2,1706.46,147.02,0.0,0.0,2016-06-06,2016-06-12,2017-02-22
10388721,3,2,1734.9,118.58,0.0,0.0,2016-07-06,2016-07-07,2017-02-22
10388781,1,1,196.9,33.91,0.0,0.0,2016-05-01,2016-04-28,2017-02-22
10388781,2,1,199.52,31.29,0.0,0.0,2016-06-01,2016-05-25,2017-02-22
10388781,3,1,202.18,28.63,0.0,0.0,2016-07-01,2016-06-18,2017-02-22
10388801,1,1,45.76,11.14,0.0,0.0,2016-05-01,2016-04-29,2017-02-22
10388801,2,1,46.6,10.3,0.0,0.0,2016-06-01,2016-05-26,2017-02-22
10388801,3,1,47.45,9.45,0.0,0.0,2016-07-01,2016-06-28,2017-02-22
10388841,1,1,1618.54,168.75,0.0,0.0,2016-05-06,2016-05-05,2017-02-22
10388841,2,1,1645.52,141.77,0.0,0.0,2016-06-06,2016-06-03,2017-02-22
10388841,3,1,1672.95,114.34,0.0,0.0,2016-07-06,2016-07-04,2017-02-22
10388851,1,2,376.31,91.66,0.0,0.0,2016-05-06,2016-05-07,2017-02-22
10388851,2,1,383.21,84.76,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10388851,3,1,390.23,77.74,0.0,0.0,2016-07-06,2016-07-03,2017-02-22
10388871,1,1,170.01,41.41,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10388871,2,1,173.13,38.29,0.0,0.0,2016-06-06,2016-06-04,2017-02-22
