10584041,2300,12,22,2016-04-08,D,其他,否,26,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,2500,1141.62,9,0
10584171,5000,12,22,2016-04-06,D,普通,否,25,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,6,26652,15312.17,18,0
10584211,8000,12,20,2016-04-06,C,其他,否,28,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,7000,0,12,0
10584231,5000,12,24,2016-04-13,E,其他,是,30,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10584251,7700,12,22,2016-04-12,D,其他,是,38,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10584271,160,12,22,2016-04-06,D,APP闪电,否,21,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,3300,3189.06,2,0
10584401,7000,12,22,2016-04-06,D,其他,否,28,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,7620,4493.2,12,0
10584411,4149,12,20,2016-04-06,C,其他,否,39,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,5000,3850.25,3,0
10584421,555,12,22,2016-04-06,D,APP闪电,否,25,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3000,2544.29,2,0
10584491,6500,12,22,2016-04-11,D,普通,是,30,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10584541,2000,6,18,2016-04-06,B,APP闪电,是,21,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10584601,8200,12,22,2016-04-11,D,普通,是,25,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10584691,1068,12,22,2016-04-06,D,APP闪电,否,21,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,1000,761.1,2,1
10584771,3000,12,20,2016-04-08,C,其他,是,21,女,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10584911,2600,12,18,2016-04-06,B,APP闪电,否,21,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,1805,209.24,17,0
10585351,2200,12,22,2016-04-06,D,普通,否,22,男,未成功认证,成功认证,成功认证,未成功认证,未成功认证,未成功认证,1,2000,677.75,3,1
10585381,7000,12,22,2016-04-12,D,其他,是,36,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10585421,500,6,20,2016-04-06,C,APP闪电,是,20,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10585511,8000,12,16,2016-04-06,A,APP闪电,是,26,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10585701,3000,6,18,2016-04-06,B,APP闪电,是,30,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10585831,5000,12,22,2016-04-12,D,普通,是,25,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10585841,3000,6,20,2016-04-06,C,APP闪电,是,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10585881,2405,12,22,2016-04-08,D,其他,否,36,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,5,15072,9293.71,14,0
10586361,8000,12,22,2016-04-08,D,APP闪电,是,25,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10586481,2040,12,22,2016-04-07,D,APP闪电,是,30,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10586771,3500,6,18,2016-04-06,B,APP闪电,是,38,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10586791,3000,12,22,2016-04-07,D,普通,是,21,男,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10587031,4000,12,22,2016-04-09,D,普通,是,22,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10587121,4500,12,24,2016-04-13,E,普通,是,31,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10587211,2571,12,22,2016-04-06,D,其他,否,35,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,7450,2928.57,7,0
10587391,3500,6,20,2016-04-06,C,APP闪电,是,32,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10587471,2510,12,22,2016-04-08,D,APP闪电,是,25,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10587491,6000,12,22,2016-04-11,D,普通,是,33,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10587641,365,12,22,2016-04-10,D,APP闪电,否,20,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,4,2137,1634.47,12,0
10587791,3000,6,20,2016-04-07,C,普通,否,37,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,9990,0,6,5
10588061,8500,12,18,2016-04-08,B,普通,是,21,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10588131,639,6,18,2016-04-06,B,APP闪电,否,31,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,4000,3565.56,3,0
10588451,7000,6,16,2016-04-06,A,APP闪电,是,51,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10588471,4916,6,20,2016-04-06,D,其他,否,29,女,成功认证,未成功认证,成功认证,成功认证,未成功认证,未成功认证,1,7500,2583.07,3,1
10588571,2000,6,20,2016-04-06,C,普通,否,31,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,5550,2568.44,9,0
10588581,5500,12,22,2016-04-12,D,普通,是,23,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10589121,2200,12,21,2016-04-06,C,普通,否,25,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,6000,4376.56,7,0
10589251,423,6,20,2016-04-06,C,APP闪电,否,38,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,4748,4041.97,5,0
10589751,3000,6,18,2016-04-06,B,APP闪电,是,25,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10589781,3798,12,22,2016-04-06,D,普通,否,35,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,3500,2701.38,3,0
10589971,237,6,16,2016-04-06,A,APP闪电,否,27,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,1500,1262.27,2,0
10590011,2000,12,18,2016-04-06,B,APP闪电,否,23,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,3,5800,5217.71,4,0
10590041,7000,12,18,2016-04-06,B,APP闪电,是,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10590231,6000,12,20,2016-04-06,C,APP闪电,是,24,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10590351,4210,12,18,2016-04-07,B,APP闪电,是,24,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10590461,2285,6,20,2016-04-06,C,普通,否,24,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,4,11700,7690.67,11,1
10590491,2356,12,22,2016-04-06,D,其他,否,49,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,6000,4143.46,4,0
10590571,7500,12,22,2016-04-12,D,普通,是,34,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10590591,396,12,22,2016-04-06,D,APP闪电,否,27,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,1100,853.22,4,0
10590681,2596,12,22,2016-04-06,D,其他,否,22,男,未成功认证,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,2,3000,1903.29,7,0
10590781,601,12,22,2016-04-06,D,APP闪电,否,28,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,1540,1183.15,3,0
10590811,1000,6,18,2016-04-06,B,APP闪电,否,21,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,2010,351.81,5,0
10590851,4762,12,20,2016-04-06,C,普通,否,29,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3500,2737.75,3,0
10590931,5000,12,22,2016-04-12,D,普通,是,23,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10590951,6000,12,22,2016-04-12,D,普通,是,37,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10590981,786,12,22,2016-04-06,D,APP闪电,否,20,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,8,5212,2918.02,28,0
10591111,2815,6,18,2016-04-06,B,其他,否,31,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,5,20684,12952.43,21,0
10591231,2101,12,20,2016-04-06,C,其他,否,22,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,9000,6898.45,3,0
10591281,6000,12,22,2016-04-12,D,普通,是,26,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10591291,2196,12,22,2016-04-06,D,普通,否,26,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,12940,7986.23,9,5
10591401,4200,12,22,2016-04-06,D,普通,否,29,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,2500,2071.14,8,0
10591591,6700,12,22,2016-04-12,D,普通,是,27,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10591751,829,12,22,2016-04-06,D,APP闪电,否,21,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,500,420.76,2,0
10591841,4000,12,22,2016-04-06,D,其他,否,46,男,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,9,33415,7967.12,51,0
10591911,1974,12,20,2016-04-07,C,普通,否,22,男,成功认证,成功认证,成功认证,未成功认证,未成功认证,未成功认证,5,24487,14454.71,15,4
10591921,3700,6,20,2016-04-06,C,其他,否,33,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,9500,5746.81,4,1
10591931,4809,12,22,2016-04-06,D,其他,否,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,7000,3690.54,6,0
10592021,5000,12,24,2016-04-13,E,普通,是,34,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10592031,7500,12,20,2016-04-06,D,其他,否,28,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,6500,0,12,0
10592121,2800,12,22,2016-04-06,D,其他,否,35,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,6950,4337.31,13,0
10592201,2500,6,20,2016-04-06,C,APP闪电,是,34,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10592311,3195,6,18,2016-04-06,B,APP闪电,是,37,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10592391,2000,12,20,2016-04-06,C,普通,否,22,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,7200,6106.31,2,0
10592481,3358,12,22,2016-04-06,D,普通,否,33,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,8500,5141.89,5,0
10592561,3121,6,20,2016-04-06,C,普通,否,32,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,11026,7378.62,5,1
10592591,2047,12,22,2016-04-07,D,其他,否,30,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,5000,3452.86,4,0
10592861,3252,12,22,2016-04-06,D,其他,否,33,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,8800,4263.49,21,0
10592871,2511,6,20,2016-04-06,C,其他,否,28,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,6500,4488.73,4,0
10592881,2153,12,22,2016-04-08,D,其他,否,31,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3000,2346.63,3,0
10592891,3500,12,22,2016-04-06,D,其他,否,41,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3500,3500,0,0
10592911,2500,12,20,2016-04-06,C,APP闪电,是,23,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10593021,7500,6,20,2016-04-10,C,普通,是,23,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10593141,3115,6,20,2016-04-06,C,其他,否,28,男,成功认证,成功认证,成功认证,未成功认证,未成功认证,未成功认证,11,37694,9884.5,52,0
10593151,3000,12,20,2016-04-06,C,普通,否,26,男,成功认证,成功认证,未成功认证,成功认证,未成功认证,未成功认证,4,19414,6499.58,18,1
10593251,2000,12,22,2016-04-06,D,其他,否,26,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,5000,3850.25,3,0
10593631,7500,12,22,2016-04-12,D,普通,是,22,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10593641,3945,12,22,2016-04-06,D,其他,否,31,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,4000,2054.75,6,0
10593791,2000,12,23,2016-04-06,D,普通,是,25,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10593811,8200,12,20,2016-04-06,C,普通,否,30,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,8200,6954.4,2,0
10593841,5000,12,23,2016-04-06,D,普通,是,39,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10593871,5000,12,24,2016-04-13,E,普通,是,35,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10593901,5000,12,24,2016-04-13,E,普通,是,39,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10594041,2000,12,22,2016-04-06,D,普通,否,38,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3000,2331.17,3,0
